B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39,B40,B41,B42,B43,B44,B45,B46,B47,B48,B49,B50,B51,B52,B53,B54,B55,B56,B57,B58,B59,B60,B61,B62
0.121527556813026,-0.46523181231168204,-0.10306034229130599,0.7446622087954459,-0.214819063287839,0.304506609877011,-0.0408802875180009,0.341093231026988,0.33819770984421804,0.26312747931229397,0.267647637907763,0.39344145295480604,0.41009696933865897,0.47247021230545605,0.273855240779478,0.32344749694823904,0.257933599402116,0.15098464304033898,-0.0209570966194575,0.00332687747154435,-0.145614299648117,-0.185808310065035,-0.188303893378484,-0.238493469887373,-0.251808885887276,-0.276239622291071,-0.270906246424428,-0.338609475432694,-0.346763615129551,-0.45126694970182,-0.48294238780198107,-0.508658333232606,-0.51205098013202,-0.529801432775264,-0.6442619167599389,-0.654578866776102,-0.646870500913416,-0.656354939168862,-0.690305799894208,-0.753177171446834,-0.7768001993116049,-0.8935367254615479,-0.991638069722912,-1.16322000155309,-1.22136817617416,-1.1247768139695702,-1.1526038822356799,-1.11717576407227,-1.0723601656699,-1.0779656132624,-0.9506585617209791,-0.947773698009014,-1.05731190539304,-1.09328971380312,-1.07827322867278,-1.01850551129571,-1.02848896943859,-0.9911229705589001,-0.9550139962120799,-1.0340168437028199,-0.96426011057585,-0.9193325233033229
-0.0591492818788033,-0.6405303617318481,0.606686686299449,0.421147411185707,1.15962099340306,0.653310242096552,0.667903289026484,0.8617203449689871,0.568082514271734,0.805463062457429,0.8518218263199209,0.646750254517235,0.592543434555822,0.5133050667144999,0.57304831945668,0.52421926032833,0.533874729932827,0.374074930311346,0.335230874918739,0.309304004926249,0.27242581996276,0.23971708181051501,0.16471308018911301,0.120058125928763,0.19153527709799398,0.0838408277847018,-0.0236536397288019,-0.0215669119244483,-0.0673052426285684,-0.14864446872343,-0.173688428827151,-0.19225051892138298,-0.18855354285076997,-0.270375053545568,-0.34883020898140105,-0.38097116252678404,-0.42731695872328795,-0.457034939575369,-0.515031174328066,-0.49994881443723604,-0.5744346669417371,-0.6360546291698199,-0.7769878505481049,-0.9146503321798991,-1.11286544768614,-1.1932471861293799,-1.30271421548131,-1.31229110278626,-1.3054198463488702,-1.34084637012607,-1.1937817080414699,-1.3175148564973702,-1.33686625737602,-1.36304195212208,-1.37003252161379,-1.49668435451388,-1.5558131736677399,-1.5547718453964499,-1.4974353842880601,-1.4044488574995801,-1.4375771668113702,-1.4824455396886997
0.121527556813026,1.46305223131014,1.3164337148902,2.0387213992344,1.4345090047412399,1.1183817517226102,1.27543206892176,1.20880508759699,1.25773692755428,1.14442280192314,1.08549150168478,0.8493972957671779,0.957436364990148,0.9216536108049409,0.909640532968532,0.791914944835117,0.748495609234491,0.6250515034912301,0.487882862720824,0.47406091970955105,0.44844271243049705,0.341032651304693,0.313351805901786,0.41031417968468303,0.397373638484012,0.353901165341532,0.3254088638414939,0.309260110866765,0.278690837610743,0.25923800563874805,0.18710785664348398,0.23806410854187998,0.19715494006148998,0.124941333852065,0.11893666166795,0.154348258830575,0.12734462154650802,0.164374470921991,0.115957477710045,0.0410390391741788,-0.12710033222939698,-0.358766217778727,-0.506341922023347,-0.656520290907741,-0.8506505205067622,-0.980228250521086,-0.933692979585804,-0.9437399074376122,-1.01156198810148,-0.974875120374685,-1.01353523749352,-1.128242596795,-1.1880711990625,-1.25788429989604,-1.33812134894837,-1.4549017371453101,-1.52032019838308,-1.500384673263,-1.64017785483438,-1.7186127173018997,-1.6859514636478201,-1.78084730905531
0.121527556813026,0.411260934789145,0.0743764148563831,0.0976326135759684,0.884732982064881,1.00211387431609,1.47794166222018,1.20880508759699,1.25773692755428,1.07663085403,1.3191611770496499,1.15336785764209,1.04865959759873,0.962488465213985,0.8722413981338821,0.691529063145072,0.595194981161874,0.374074930311346,0.258904881017697,0.0739369838072453,-0.0136016302973137,-0.0439665127731849,-0.0954046898080634,-0.13605015679704802,-0.0301368043946406,-0.021182636820731997,-0.0963749946392803,-0.173195964037088,-0.147150491914563,-0.24074696293424397,-0.276773081818761,-0.29350101950097496,-0.30053342498658697,-0.35685051328879996,-0.41037848143526295,-0.45234708537443197,-0.45042785790119605,-0.46875964543381,-0.5500860994412939,-0.6380733728061079,-0.7661493818184542,-1.0420840887067802,-1.3089470893726298,-1.4691519023200903,-1.5468763616382097,-1.4747364938974898,-1.2339136460770601,-1.00877835367561,-0.915298206951468,-0.825393905687499,-0.7159189721701609,-0.7849115210558091,-0.84088272966428,-0.919550984038365,-0.950628538011084,-1.01850551129571,-1.06398194472324,-1.03562156594081,-1.1310630432192,-1.0855959848643901,-1.13296718012514,-1.1166627256264
0.844234911580342,0.586559484209311,0.0743764148563831,0.582904809990576,0.6098449707267011,0.420774487283525,-0.0408802875180009,-0.35307625422901007,-0.351456703438332,-0.143624208046558,-0.19969171282196302,-0.16383791048253898,-0.0916308100085385,-0.425896584693515,-0.36193005140957707,-0.47963955657212304,-0.5698897921900179,-0.825035363770318,-0.9623110213989781,-1.12643482389967,-1.17971354289607,-1.1584377772091499,-1.0243967255122701,-0.836079462914267,-0.6634856086593119,-0.6063133681938628,-0.532703124102151,-0.531591905394236,-0.546376738344538,-0.49073944722074003,-0.45717122455407894,-0.44537677037036205,-0.474724352753414,-0.48038688435056,-0.4842364083798979,-0.48803504679825604,-0.531316005023875,-0.445310233716928,-0.5851410245545229,-0.661094132534253,-0.7768001993116049,-1.1114061915545501,-1.48626683564747,-1.82288566258194,-2.07130621599697,-2.2735575024286097,-2.103302659458,-1.95183582412656,-1.8526034444647,-1.7738264402544701,-1.63811021683409,-1.6696492931529499,-1.68405472677424,-1.74252391450298,-1.7848777662642898,-1.85880037170823,-1.81947527578231,-1.7822091106817701,-1.7210652548106202,-1.7655028456306099,-1.8452859182221601,-1.7664085137633703
0.482881234196684,0.0606638359488144,-0.280497099438994,0.421147411185707,-0.35226306895692894,0.420774487283525,0.364138899078847,0.341093231026988,0.18494117355920697,0.12754358352601,0.0923953813841157,0.24145617201734804,0.182038887817206,0.10495652262405801,-0.0253378378977244,-0.145019950938638,-0.171308159201213,-0.23942335968392398,-0.428029064091682,-0.46740716476646205,-0.49764808458359205,-0.570807474142913,-0.6156402298024171,-0.614118951218563,-0.536815847806377,-0.6063133681938628,-0.6636015629410121,-0.628083120375006,-0.6262219876305329,-0.701259433988316,-0.689111693785201,-0.685846709246891,-0.711126326151251,-0.7398132635802571,-0.767358461667663,-0.72595478962375,-0.7046477488581858,-0.7149784684610649,-0.7837856001961501,-0.8567705902234879,-0.9898165491746229,-1.1213093491042299,-1.2809492346976499,-1.26838409244174,-1.28466143445884,-1.06391426093863,-0.8086010352144459,-0.56976884156913,-0.38331415322774204,-0.273859768738228,-0.300932912071393,-0.274316587905219,-0.16454155551190303,-0.220023993143441,-0.280493912037193,-0.275703424743202,-0.298347763582844,-0.24947971419370601,-0.203236984668173,-0.19937255945188395,-0.228509835041436,-0.264773803402376
-0.420502959262461,-0.46523181231168204,-0.457933856586683,-0.7111543804483779,-0.7645950859641991,-0.858172164188125,-1.05342825401012,-1.39433048211301,-1.2709959211483999,-1.29608732222997,-1.01753557659898,-1.07574959610728,-1.1406979850072199,-1.16092396405631,-1.1847110177718798,-1.1823407284024399,-1.15243217886596,-1.27121593831233,-1.31849899293717,-1.36180184501867,-1.31172621224688,-1.34080580229867,-1.3774136990798602,-1.382443799396,-1.3601692933504501,-1.2814642120859399,-1.24537240222484,-1.2621682473915001,-1.3182141481091598,-1.33281939429104,-1.3076196117348602,-1.29334971272444,-1.30835236420894,-1.27101965914583,-1.2843639502801,-1.27317019812238,-1.32864202666171,-1.2894890555246599,-1.26286957674361,-1.2826546451941798,-1.39454761391436,-1.4580167057934197,-1.5515951632224099,-1.55519524941081,-1.4383736331502,-1.1247768139695702,-0.7773280491216071,-0.45595156065263504,-0.24145173890141503,-0.0522152090296419,0.0302175803306546,-0.032224162704509,0.0158160909287306,0.0771606761910035,-0.0297632696660092,-0.0157226944498248,0.0210890139790453,0.11145333723735601,0.0299090505574695,0.10541327468469301,0.10890430405714899,0.11063487418787402
0.121527556813026,0.23596238536898,-0.635370613734372,-0.7111543804483779,-1.03948309730238,-0.741904286781611,-1.15468305065933,-1.04724573948501,-1.19436765300589,-1.29608732222997,-1.3096226708050602,-1.27839663735723,-1.18630960131152,-1.16092396405631,-1.22211015260653,-1.2827266100924801,-1.30573280693858,-1.4385336537655902,-1.5220349766732901,-1.62070556824958,-1.6857621087408199,-1.5637000551858602,-1.6003717876488701,-1.53610876903149,-1.4551716139901498,-1.43149773295084,-1.43444792499208,-1.3862283809382,-1.33152168965682,-1.31966189511807,-1.3076196117348602,-1.30600602529689,-1.3207945733351498,-1.25866602203965,-1.2843639502801,-1.30885815954621,-1.2939756778948401,-1.23086552623246,-1.26286957674361,-1.32869616465047,-1.4691033363664199,-1.61646722658833,-1.77557800062221,-1.82288566258194,-1.8723845471022702,-1.70297106776352,-1.2464228405142,-0.884121331719448,-0.6062408043119699,-0.45942265593611403,-0.502138274543523,-0.375555238443698,-0.36744390775761604,-0.325181645369476,-0.37622743003346293,-0.44283389421751596,-0.409897114477471,-0.47197269110326395,-0.374527949323747,-0.447890239594017,-0.401903212078209,-0.370658302209882
-0.239826120570632,1.1124551324698102,0.429249929151761,0.25939001238083803,0.47240096505761103,-0.0442970223425297,-0.0408802875180009,-0.00599151160101115,-0.19820016715332103,0.0597516356328676,-0.0828568751395317,-0.113176150170053,-0.0460191937042477,-0.0992177494211623,-0.0627369727323747,-0.0446340692485932,0.0433127201004512,0.0115532134959596,0.0299268993145706,-0.09081993097605699,-0.0356037418557809,0.0370859428221579,0.0160743544764409,0.0005409273233845809,0.0490317961384433,-0.0061792847342414395,-0.0381979107108976,-0.0491358304903827,0.0125400066574266,0.0224030205252253,-0.019061449339736,0.0102504822377994,-0.0143626150839427,0.00140496279030454,-0.00415988323977396,-0.0954674711361925,-0.0690980214657115,-0.0701196462468243,-0.106057048007068,-0.154637418515056,-0.0844970622567934,-0.0121557035398617,0.221602299526,0.462043221271609,0.704555254488167,0.8608639786649109,0.9677045748588291,1.0236730912617902,1.17210588956449,1.21579785348924,1.1871484145453999,1.22665644833919,1.33693585110637,1.2658993535287801,1.17374381371567,1.2284708005256202,1.2227797486166299,1.27830539391859,1.33838169723199,1.31517858556526,1.44918824547653,1.5111980175053399
1.3862654276558302,0.761858033629476,0.429249929151761,0.7446622087954459,0.47240096505761103,0.420774487283525,0.262884102429635,0.427864416683988,0.41482597798672294,0.12754358352601,0.209230219066547,0.190794411704862,0.27326212042578696,0.18662623144214702,0.16165783627552696,0.256523575821543,0.22727347378759197,0.178870928949215,0.131694891182627,0.050400281695344995,0.0304025928196207,0.0168228289233222,-0.0396651676658112,-0.08482850025188601,-0.0618042446078742,-0.126206101426166,-0.140007807585567,-0.18698042332005502,-0.160458033462229,-0.17495946706937696,-0.21234517369900502,-0.23021945663873003,-0.18855354285076997,-0.258021416439392,-0.262662627545995,-0.262011291114038,-0.31176246283374703,-0.304613763415639,-0.3047016236486961,-0.30427235674800107,-0.286862594626661,-0.31915358758,-0.29169170284854,-0.245424299252082,-0.253885513822662,-0.204230699376575,-0.170632118920523,-0.119919588422985,-0.124921898561932,-0.0625242583184133,0.0595600290245068,-0.0718392868282616,-0.14650579086784,-0.156014987440638,-0.19387787194532896,-0.24320583345653002,-0.278066063420184,-0.23959113744217,-0.19372081996508497,-0.26032972627920004,-0.219137220066475,-0.13001171401100398
0.482881234196684,2.1642464289908,0.606686686299449,0.25939001238083803,0.334956959388521,0.420774487283525,0.0603745091312111,-0.00599151160101115,-0.121571899010815,0.0597516356328676,0.0923953813841157,0.0894708910798904,0.13642727151291498,0.0641216682150143,0.16165783627552696,0.055751812441452005,0.0126525944859277,-0.0999919301395441,-0.22449308035557003,-0.25557684575935896,-0.21162063432351802,-0.20607142396387,-0.188303893378484,-0.13605015679704802,-0.0143030842880239,-0.0361859889072225,-0.009109368746706259,0.0611398437733551,0.0125400066574266,0.0487180188711722,0.0195952955321178,-0.00240583033464949,-0.10145807896735601,-0.13448504537763198,-0.0903274646751808,-0.10736345827746699,-0.13843071899943601,-0.15219258725591,-0.187851873271267,-0.20067893797134698,-0.24425932465405803,-0.3884756904277729,-0.5156745402483389,-0.637399547109803,-0.9772370370761171,-1.2236784626448503,-1.30271421548131,-1.39900903110359,-1.32568590553834,-1.39754614121431,-1.3949870705136,-1.47597535299238,-1.4946791980115801,-1.50020410719951,-1.5751757744629398,-1.64060225878343,-1.65722167448104,-1.7129890734210198,-1.70679100775599,-1.6013873964801397,-1.5594211614858502,-1.7567826502354198
0.482881234196684,1.6383507807303,1.84874398633327,1.06817700640518,1.4345090047412399,1.00211387431609,0.566648492377271,0.774949159311987,0.874595586841756,0.873255010350571,0.7934044074787049,0.8493972957671779,0.8206015160772758,0.676644484350676,0.64784658912598,0.591143181455027,0.656515232390921,0.48562007394685003,0.41155686881978104,0.356377409150049,0.25042370840429196,0.361295765203529,0.387671168758122,0.42738806519973704,0.46070851891047904,0.533941390379418,0.5435729285729289,0.543595918677208,0.598071834754723,0.49607299075227,0.48347623399436296,0.541815610280654,0.6077478412261539,0.557318632568225,0.525155259863439,0.5826037959164629,0.6357844034604879,0.586463881825858,0.5950414542575,0.52447499346523,0.36283727245554603,0.235423235202185,0.0909456443761169,-0.025535745575799997,-0.19963414957865197,-0.49332782627355004,-0.558417146471731,-0.5372496184501311,-0.515043537959331,-0.557358624179442,-0.539864280007047,-0.547220776313293,-0.588382024647393,-0.572073524508861,-0.5631357270738,-0.577466772405157,-0.556939440656754,-0.6549113610066789,-0.5410608316277771,-0.612005688744482,-0.55655135916506,-0.616117822172737
0.6635580728885129,1.1124551324698102,0.251813172004072,0.421147411185707,0.334956959388521,0.304506609877011,-0.14213508416721302,-0.0927626972580109,0.18494117355920697,0.0597516356328676,-0.0828568751395317,0.0388091307674045,0.182038887817206,0.0641216682150143,0.0868595666062263,-0.0111721086852448,-0.0486676567431193,-0.211537073775048,-0.275377076289598,-0.30265024998316,-0.34363330367432104,-0.34791322125571994,-0.26262325623482,-0.10190238576694001,-0.0618042446078742,0.00882406735224911,0.0199791732174851,-0.007782452641481041,0.0790777143957558,0.10134801556306598,0.135565530147679,0.149469920534738,0.184712730935288,0.223770430701473,0.217413897594129,0.201932207395674,0.20823276866918697,0.246447411931076,0.244492203125216,0.22520511699934098,0.0965668351267726,0.00765061155950209,-0.0490436289987576,-0.235863927353114,-0.42568150059535703,-0.569406017562227,-0.545907952034596,-0.49389065429146706,-0.454245360390905,-0.443959082002956,-0.531480723237375,-0.542819095855098,-0.574855201164345,-0.45777172861099696,-0.57681194393041,-0.591394311528017,-0.572150715778748,-0.536248439988248,-0.6457386433617379,-0.6495177914074449,-0.669022738864589,-0.717189389216266
0.6635580728885129,0.411260934789145,0.251813172004072,-0.0641247852289008,0.0600689480503412,-0.160564899749043,0.161629305780423,0.25432204536998804,-0.0449436308683099,-0.00804031226027443,-0.0828568751395317,-0.0625143898575672,0.0452040389043337,0.0641216682150143,0.0868595666062263,-0.0780960298119416,-0.201968284815737,-0.378854789228303,-0.4534710620586961,-0.4203337605426621,-0.541652307700526,-0.469491904648734,-0.39268214123340794,-0.306789011947589,-0.109305404927725,-0.0661926930802036,0.0490677151816764,0.0611398437733551,0.0657701728480899,0.15397801225496,0.16133669339558201,0.212751483396982,0.24692377656629802,0.28553861623235305,0.303581479029536,0.30899609166714603,0.381564512503498,0.42231799980768703,0.47819170388007204,0.43239195455264895,0.33088481997609304,0.0967790295066389,-0.17970028414864,-0.29322615874692604,-0.5432261231240441,-0.828071867943731,-0.877401604618693,-0.8895412022392809,-0.8443669997883041,-0.7686941345992571,-0.9213161130271271,-0.846535047470535,-0.804811200376153,-0.796105044468673,-0.800190152588373,-0.730669702756612,-0.8662353681373129,-0.8329057425343249,-0.669529055119457,-0.766743112229206,-0.6455912014271871,-0.640182480992625
